meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
4125.877551020408,-20.27969375766888,4.757877829984584,4053.9591836734694,-19.239503151663985,6.381592284765391,3.985006247396915,0.0001491322634604197,20.831353405267606,3.9983340274885473,0.00015513961388356886,14.516042865408476,90.0,2,Lorenzo
4126.530612244898,-20.279897103703355,6.199892251717957,4053.2244897959185,-19.23851673562212,5.069756008850064,3.7184506455643507,0.0001350466168624319,19.90700560184983,3.3985839233652615,8.013416455977129e-05,13.530833373353145,90.0,2,Lorenzo
4126.693877551021,-20.278542987828946,6.582945736709625,4053.387755102041,-19.238644231604678,5.297651780965751,3.5185339441899224,0.0002109144240562424,18.89309819018922,3.625156184922948,7.632578840758666e-05,15.143788074343934,90.0,2,Lorenzo
4127.265306122449,-20.276101436166428,7.864471159136701,4053.1428571428573,-19.239492392918173,4.855641009252133,2.399000416493125,0.00023254868514465006,12.835675024493243,3.2653061224489766,9.723994701789711e-05,13.625663345820223,90.0,2,Lorenzo
4127.265306122449,-20.274726371228105,7.835697248643972,4052.6530612244896,-19.238926866191147,3.8904379022793343,2.3990004164931236,0.00021132667914255495,12.73611221129738,2.1857559350270694,0.00011013006885881416,9.222774572399747,90.0,2,Lorenzo
4127.755102040816,-20.271892991037717,8.908612515052344,4052.5714285714284,-19.238443179385943,3.9018120637171725,0.9196168263223664,0.00018229769432526557,4.825149444238166,1.9591836734693902,0.00016398820648691448,7.962828838881122,90.0,2,Lorenzo
4127.918367346939,-20.271478253669706,9.24156944702763,4052.408163265306,-19.237523228485,3.8778444824398326,0.3198667221990834,0.00019501384412220062,1.6765793058469334,1.4660558100791332,0.0001595842099324994,5.806889212810818,90.0,2,Lorenzo
4128.0,-20.269995570838155,9.259541398806393,4052.081632653061,-19.23286045047232,3.906029844656064,0.0,0.00016754496906997752,0.0910683682623247,0.3198667221990835,0.00022452834226119564,2.669919865596339,90.0,2,Lorenzo
4128.0,-20.269729433399064,9.179020512184504,4052.081632653061,-19.22252471784227,4.898298950239216,0.0,0.00016913295191515305,0.08838510746592243,0.31986672219908346,0.00047287618880230973,4.020227091502033,90.0,2,Lorenzo
4127.918367346939,-20.26696325848398,8.944598791198171,4052.0,-19.21827449419534,5.478426152476113,0.3198667221990837,0.00017516692259015505,1.6471548313165256,0.0,0.00046446135071474777,2.500581940218355,90.0,2,Lorenzo
4127.673469387755,-20.272550998072486,8.508383310817893,4052.326530612245,-19.225161904865775,5.948142371688301,1.1995002082465636,0.0005582893496492136,4.524736906914912,1.199500208246564,0.0010729334225081768,2.12347200060609,90.0,2,Lorenzo
4126.857142857143,-20.277937091991205,6.952753449529271,4053.1428571428573,-19.23733954874031,6.730115335174733,3.2653061224489797,0.0007346410666702245,11.552279011447647,3.265306122448978,0.001955427656685859,1.9654530757348874,90.0,2,Lorenzo
4126.040816326531,-20.28754015958086,5.3879203702108525,4053.9591836734694,-19.246773808422027,7.431393183308833,3.9983340274885464,0.0007218093366793525,15.549463370577465,3.9983340274885473,0.001920349354353172,2.695712303891023,90.0,2,Lorenzo
4125.224489795918,-20.296506862321763,3.7532187620701096,4054.7755102040815,-19.26262478999963,7.846345427004068,3.3985839233652593,0.0006523231261113102,13.933221720335862,3.3985839233652593,0.001038856126340664,3.453491405324069,90.0,2,Lorenzo
4124.489795918367,-20.3038178442347,2.212202174400014,4055.591836734694,-19.27051550257155,8.627025728866185,1.7192836318200782,0.00034283270698070255,7.494160139547304,1.46605581007913,0.0005192151950885044,3.1954439927161156,90.0,2,Lorenzo
4124.0,-20.302949865991827,1.0431834510897973,4056.0,-19.266541779743985,9.434157699973506,0.0,0.0001783534847493742,0.11892828972558186,0.0,0.00029136066304805613,0.5101667394640177,90.0,2,Lorenzo
4124.0,-20.30022722107651,0.8561282389219719,4055.918367346939,-19.25649499218531,9.640624238546984,0.0,0.000214457102430177,0.043668305749725474,0.3198667221990837,0.00021338537059098508,1.2449558766042257,90.0,2,Lorenzo
4124.0,-20.298172854962804,0.7166755925353838,4055.591836734694,-19.25265033282503,9.203258259376751,0.0,0.0002415881059589313,0.05654269114784359,1.4660558100791339,0.00020751413932943802,5.520524441113282,90.0,2,Lorenzo
4124.326530612245,-20.29528130515396,1.3332142788064782,4054.938775510204,-19.246041513939396,8.054318525060104,1.1995002082465642,0.0001664011967048479,6.240620762145961,3.118700541441066,0.0002196942196169102,11.893626435372457,90.0,2,Lorenzo
4125.142857142857,-20.294262848389245,3.140137946398548,4054.122448979592,-19.244394510079914,6.494575013090244,3.2653061224489797,0.00022826748526127126,16.99352428585731,3.9850062473969143,0.00017538386703348338,15.21823480148808,90.0,2,Lorenzo
4125.714285714285,-20.291308935274998,4.383847959794265,4053.795918367347,-19.239922091749705,5.993126690227155,3.918367346938772,0.00023683941403333496,20.742709825263653,3.9583506872136605,0.0001433136854366501,16.325502136456443,90.0,2,Lorenzo
4126.530612244898,-20.286996716269506,6.214784511516575,4053.1428571428573,-19.238513694906068,4.767978777044247,3.7184506455643507,0.00023790300055026798,19.89747131590447,3.2653061224489766,0.00010968246266340989,13.606849898148386,90.0,2,Lorenzo
